id,wareid,cd,warename,basename,basenum,contprice,dealnum,enddate,jsd,orderdate,priceunit,countunit,createTime,updateTime,deleteFlag
5532,6,2,PNGBJF,2.00,2100.00,2.00,2100.00,2016-07-27,良乡分输站,2016-07-26,元/方,万方,2018-02-23 14:56:32,2018-02-23 14:56:32,0
5525,6,2,PNGBJF,2.21,5.10,2.21,5.10,2016-07-26,胶州站,2016-07-25,元/方,万方,2018-02-23 14:56:32,2018-02-23 14:56:32,0
5526,6,2,PNGBJF,2.00,2100.00,2.00,2100.00,2016-07-26,良乡分输站,2016-07-25,元/方,万方,2018-02-23 14:56:32,2018-02-23 14:56:32,0
5527,6,1,PNGSHF,2.06,100.00,2.06,100.00,2016-07-26,上海金山末站,2016-07-25,元/方,万方,2018-02-23 14:56:32,2018-02-23 14:56:32,0
5528,6,1,PNGSHF,2.06,400.00,2.06,400.00,2016-07-26,上海白鹤末站,2016-07-25,元/方,万方,2018-02-23 14:56:32,2018-02-23 14:56:32,0
5518,6,1,PNGSHF,2.06,300.00,2.06,300.00,2016-07-25,上海金山末站,2016-07-22,元/方,万方,2018-02-23 14:56:32,2018-02-23 14:56:32,0
5519,6,1,PNGSHF,2.06,1200.00,2.06,1200.00,2016-07-25,上海白鹤末站,2016-07-22,元/方,万方,2018-02-23 14:56:32,2018-02-23 14:56:32,0
5520,6,2,PNGBJF,2.00,1680.00,2.00,1680.00,2016-07-24,良乡分输站,2016-07-22,元/方,万方,2018-02-23 14:56:32,2018-02-23 14:56:32,0
5521,6,2,PNGBJW,2.20,36.00,2.20,36.00,2016-07-31,青岛分输站,2016-07-22,元/方,万方,2018-02-23 14:56:32,2018-02-23 14:56:32,0
5522,6,2,PNGBJW,2.20,104.70,2.20,104.70,2016-07-31,青岛分输站,2016-07-22,元/方,万方,2018-02-23 14:56:32,2018-02-23 14:56:32,0
5523,6,2,PNGBJW,1.84,53.20,1.84,53.20,2016-07-31,济南分输站,2016-07-22,元/方,万方,2018-02-23 14:56:32,2018-02-23 14:56:32,0
5524,6,2,PNGBJW,2.13,130.90,2.13,130.90,2016-07-31,潍坊分输站,2016-07-22,元/方,万方,2018-02-23 14:56:32,2018-02-23 14:56:32,0
5492,6,2,PNGBJF,2.21,5.10,2.21,5.10,2016-07-22,胶州站,2016-07-21,元/方,万方,2018-02-23 14:56:32,2018-02-23 14:56:32,0
5493,6,2,PNGBJF,2.00,2100.00,2.00,2100.00,2016-07-22,良乡分输站,2016-07-21,元/方,万方,2018-02-23 14:56:32,2018-02-23 14:56:32,0
5494,6,5,PNGCDF,1.62,40.00,1.62,40.00,2016-07-31,碳窑湾站,2016-07-21,元/方,万方,2018-02-23 14:56:32,2018-02-23 14:56:32,0
5495,6,5,PNGCDF,1.65,300.00,1.65,300.00,2016-07-31,向阳桥站,2016-07-21,元/方,万方,2018-02-23 14:56:32,2018-02-23 14:56:32,0
5496,6,5,PNGCDF,1.62,3000.00,1.62,3000.00,2016-07-31,旱土站,2016-07-21,元/方,万方,2018-02-23 14:56:32,2018-02-23 14:56:32,0
5497,6,5,PNGCDF,1.65,40.00,1.65,40.00,2016-07-31,芦溪站,2016-07-21,元/方,万方,2018-02-23 14:56:32,2018-02-23 14:56:32,0
5498,6,5,PNGCDF,1.65,115.00,1.65,115.00,2016-07-31,香山站,2016-07-21,元/方,万方,2018-02-23 14:56:32,2018-02-23 14:56:32,0
5499,6,5,PNGCDF,1.62,400.00,1.62,400.00,2016-07-31,人和站,2016-07-21,元/方,万方,2018-02-23 14:56:32,2018-02-23 14:56:32,0
5500,6,5,PNGCDF,1.62,15.00,1.62,15.00,2016-07-31,綦江站,2016-07-21,元/方,万方,2018-02-23 14:56:32,2018-02-23 14:56:32,0
5501,6,2,PNGBJW,2.02,140.70,2.02,140.70,2016-07-31,临沂分输站,2016-07-21,元/方,万方,2018-02-23 14:56:32,2018-02-23 14:56:32,0
5502,6,2,PNGBJW,1.95,692.30,1.95,692.30,2016-07-31,青岛分输站,2016-07-21,元/方,万方,2018-02-23 14:56:32,2018-02-23 14:56:32,0
5503,6,2,PNGBJW,1.88,251.30,1.88,251.30,2016-07-31,冀宁线32#阀室,2016-07-21,元/方,万方,2018-02-23 14:56:32,2018-02-23 14:56:32,0
5504,6,2,PNGBJW,1.86,165.90,1.86,165.90,2016-07-31,德州末站,2016-07-21,元/方,万方,2018-02-23 14:56:32,2018-02-23 14:56:32,0
5505,6,2,PNGBJW,1.84,146.30,1.84,146.30,2016-07-31,济南分输站,2016-07-21,元/方,万方,2018-02-23 14:56:32,2018-02-23 14:56:32,0
5506,6,2,PNGBJW,1.81,254.10,1.81,254.10,2016-07-31,冀宁线32#阀室,2016-07-21,元/方,万方,2018-02-23 14:56:32,2018-02-23 14:56:32,0
5507,6,7,PNGSYW,1.60,140.70,1.60,140.70,2016-07-31,吉林分输站,2016-07-21,元/方,万方,2018-02-23 14:56:32,2018-02-23 14:56:32,0
5508,6,7,PNGSYW,1.88,99.40,1.88,99.40,2016-07-31,C03#阀室,2016-07-21,元/方,万方,2018-02-23 14:56:32,2018-02-23 14:56:32,0
5509,6,7,PNGSYW,1.92,8.40,1.92,8.40,2016-07-31,A06#阀室,2016-07-21,元/方,万方,2018-02-23 14:56:32,2018-02-23 14:56:32,0
5510,6,7,PNGSYW,1.80,11.20,1.80,11.20,2016-07-31,A16#阀室,2016-07-21,元/方,万方,2018-02-23 14:56:32,2018-02-23 14:56:32,0
5511,6,7,PNGSYW,1.92,19.60,1.92,19.60,2016-07-31,松岚分输站,2016-07-21,元/方,万方,2018-02-23 14:56:32,2018-02-23 14:56:32,0
5512,6,7,PNGSYW,1.93,19.60,1.93,19.60,2016-07-31,锦州分输站,2016-07-21,元/方,万方,2018-02-23 14:56:32,2018-02-23 14:56:32,0
5513,6,7,PNGSYW,1.94,177.10,1.94,177.10,2016-07-31,葫芦岛末站,2016-07-21,元/方,万方,2018-02-23 14:56:32,2018-02-23 14:56:32,0
5514,6,7,PNGSYW,1.90,333.20,1.90,333.20,2016-07-31,松岚分输站,2016-07-21,元/方,万方,2018-02-23 14:56:32,2018-02-23 14:56:32,0
5515,6,7,PNGSYW,1.86,93.80,1.86,93.80,2016-07-31,C03#阀室,2016-07-21,元/方,万方,2018-02-23 14:56:32,2018-02-23 14:56:32,0
5516,6,1,PNGSHF,2.06,400.00,2.06,400.00,2016-07-22,上海白鹤末站,2016-07-21,元/方,万方,2018-02-23 14:56:32,2018-02-23 14:56:32,0
5517,6,1,PNGSHF,2.06,100.00,2.06,100.00,2016-07-22,上海金山末站,2016-07-21,元/方,万方,2018-02-23 14:56:32,2018-02-23 14:56:32,0
5488,6,2,PNGBJF,2.21,5.10,2.21,5.10,2016-07-21,胶州站,2016-07-20,元/方,万方,2018-02-23 14:56:32,2018-02-23 14:56:32,0
5489,6,2,PNGBJF,2.00,2100.00,2.00,2100.00,2016-07-21,良乡分输站,2016-07-20,元/方,万方,2018-02-23 14:56:32,2018-02-23 14:56:32,0
5490,6,1,PNGSHF,2.06,100.00,2.06,100.00,2016-07-21,上海金山末站,2016-07-20,元/方,万方,2018-02-23 14:56:32,2018-02-23 14:56:32,0
5491,6,1,PNGSHF,2.06,400.00,2.06,400.00,2016-07-21,上海白鹤末站,2016-07-20,元/方,万方,2018-02-23 14:56:32,2018-02-23 14:56:32,0
5484,6,2,PNGBJF,2.21,5.10,2.21,5.10,2016-07-20,胶州站,2016-07-19,元/方,万方,2018-02-23 14:56:32,2018-02-23 14:56:32,0
5485,6,2,PNGBJF,2.00,2100.00,2.00,2100.00,2016-07-20,良乡分输站,2016-07-19,元/方,万方,2018-02-23 14:56:32,2018-02-23 14:56:32,0
5486,6,1,PNGSHF,2.06,100.00,2.06,100.00,2016-07-20,上海金山末站,2016-07-19,元/方,万方,2018-02-23 14:56:32,2018-02-23 14:56:32,0
5487,6,1,PNGSHF,2.06,400.00,2.06,400.00,2016-07-20,上海白鹤末站,2016-07-19,元/方,万方,2018-02-23 14:56:32,2018-02-23 14:56:32,0
5481,6,1,PNGSHF,2.06,100.00,2.06,100.00,2016-07-19,上海金山末站,2016-07-18,元/方,万方,2018-02-23 14:56:32,2018-02-23 14:56:32,0
5482,6,1,PNGSHF,2.06,400.00,2.06,400.00,2016-07-19,上海白鹤末站,2016-07-18,元/方,万方,2018-02-23 14:56:32,2018-02-23 14:56:32,0
5483,6,2,PNGBJF,2.00,2100.00,2.00,2100.00,2016-07-19,良乡分输站,2016-07-18,元/方,万方,2018-02-23 14:56:32,2018-02-23 14:56:32,0
5475,6,2,PNGBJF,2.21,15.30,2.21,15.30,2016-07-18,胶州站,2016-07-15,元/方,万方,2018-02-23 14:56:32,2018-02-23 14:56:32,0
5476,6,2,PNGBJF,2.00,1680.00,2.00,1680.00,2016-07-17,良乡分输站,2016-07-15,元/方,万方,2018-02-23 14:56:32,2018-02-23 14:56:32,0
5477,6,2,PNGBJW,1.88,186.20,1.88,186.20,2016-07-24,聊城分输站,2016-07-15,元/方,万方,2018-02-23 14:56:32,2018-02-23 14:56:32,0
5478,6,1,PNGSHF,2.06,300.00,2.06,300.00,2016-07-18,上海金山末站,2016-07-15,元/方,万方,2018-02-23 14:56:32,2018-02-23 14:56:32,0
5479,6,1,PNGSHF,2.06,1200.00,2.06,1200.00,2016-07-18,上海白鹤末站,2016-07-15,元/方,万方,2018-02-23 14:56:32,2018-02-23 14:56:32,0
5480,6,7,PNGSYW,1.60,102.90,1.60,102.90,2016-07-24,吉林分输站,2016-07-15,元/方,万方,2018-02-23 14:56:32,2018-02-23 14:56:32,0
5456,6,2,PNGBJF,2.21,5.10,2.21,5.10,2016-07-15,胶州站,2016-07-14,元/方,万方,2018-02-23 14:56:32,2018-02-23 14:56:32,0
5457,6,2,PNGBJF,2.00,2100.00,2.00,2100.00,2016-07-15,良乡分输站,2016-07-14,元/方,万方,2018-02-23 14:56:32,2018-02-23 14:56:32,0
5458,6,1,PNGSHF,2.06,100.00,2.06,100.00,2016-07-15,上海金山末站,2016-07-14,元/方,万方,2018-02-23 14:56:32,2018-02-23 14:56:32,0
5459,6,1,PNGSHF,2.06,400.00,2.06,400.00,2016-07-15,上海白鹤末站,2016-07-14,元/方,万方,2018-02-23 14:56:32,2018-02-23 14:56:32,0
5460,6,2,PNGBJW,1.84,146.30,1.84,146.30,2016-07-24,济南分输站,2016-07-14,元/方,万方,2018-02-23 14:56:32,2018-02-23 14:56:32,0
5461,6,2,PNGBJW,2.13,95.90,2.13,95.90,2016-07-24,潍坊分输站,2016-07-14,元/方,万方,2018-02-23 14:56:32,2018-02-23 14:56:32,0
5462,6,2,PNGBJW,1.86,121.80,1.86,121.80,2016-07-24,德州末站,2016-07-14,元/方,万方,2018-02-23 14:56:32,2018-02-23 14:56:32,0
5463,6,2,PNGBJW,2.02,103.60,2.02,103.60,2016-07-24,临沂分输站,2016-07-14,元/方,万方,2018-02-23 14:56:32,2018-02-23 14:56:32,0
5464,6,2,PNGBJW,1.95,507.50,1.95,507.50,2016-07-24,青岛分输站,2016-07-14,元/方,万方,2018-02-23 14:56:32,2018-02-23 14:56:32,0
5465,6,2,PNGBJW,1.88,184.80,1.88,184.80,2016-07-24,冀宁线32#阀室,2016-07-14,元/方,万方,2018-02-23 14:56:32,2018-02-23 14:56:32,0
5466,6,2,PNGBJW,2.20,102.90,2.20,102.90,2016-07-24,青岛分输站,2016-07-14,元/方,万方,2018-02-23 14:56:32,2018-02-23 14:56:32,0
5467,6,7,PNGSYW,1.88,72.80,1.88,72.80,2016-07-24,C03#阀室,2016-07-14,元/方,万方,2018-02-23 14:56:32,2018-02-23 14:56:32,0
5468,6,7,PNGSYW,1.92,5.60,1.92,5.60,2016-07-24,A06#阀室,2016-07-14,元/方,万方,2018-02-23 14:56:32,2018-02-23 14:56:32,0
5469,6,7,PNGSYW,1.94,130.20,1.94,130.20,2016-07-24,葫芦岛末站,2016-07-14,元/方,万方,2018-02-23 14:56:32,2018-02-23 14:56:32,0
5470,6,7,PNGSYW,1.80,8.40,1.80,8.40,2016-07-24,A16#阀室,2016-07-14,元/方,万方,2018-02-23 14:56:32,2018-02-23 14:56:32,0
5471,6,7,PNGSYW,1.92,14.00,1.92,14.00,2016-07-24,松岚分输站,2016-07-14,元/方,万方,2018-02-23 14:56:32,2018-02-23 14:56:32,0
5472,6,7,PNGSYW,1.93,14.70,1.93,14.70,2016-07-24,锦州分输站,2016-07-14,元/方,万方,2018-02-23 14:56:32,2018-02-23 14:56:32,0
5473,6,7,PNGSYW,1.90,245.00,1.90,245.00,2016-07-24,松岚分输站,2016-07-14,元/方,万方,2018-02-23 14:56:32,2018-02-23 14:56:32,0
5474,6,7,PNGSYW,1.86,68.60,1.86,68.60,2016-07-24,C03#阀室,2016-07-14,元/方,万方,2018-02-23 14:56:32,2018-02-23 14:56:32,0
5452,6,2,PNGBJF,2.21,5.10,2.21,5.10,2016-07-14,胶州站,2016-07-13,元/方,万方,2018-02-23 14:56:32,2018-02-23 14:56:32,0
5453,6,2,PNGBJF,2.00,2100.00,2.00,2100.00,2016-07-14,良乡分输站,2016-07-13,元/方,万方,2018-02-23 14:56:32,2018-02-23 14:56:32,0
5454,6,1,PNGSHF,2.06,100.00,2.06,100.00,2016-07-14,上海金山末站,2016-07-13,元/方,万方,2018-02-23 14:56:32,2018-02-23 14:56:32,0
5455,6,1,PNGSHF,2.06,400.00,2.06,400.00,2016-07-14,上海白鹤末站,2016-07-13,元/方,万方,2018-02-23 14:56:32,2018-02-23 14:56:32,0
5442,6,2,PNGBJF,2.21,5.10,2.21,5.10,2016-07-13,胶州站,2016-07-12,元/方,万方,2018-02-23 14:56:32,2018-02-23 14:56:32,0
5443,6,2,PNGBJF,2.00,2100.00,2.00,2100.00,2016-07-13,良乡分输站,2016-07-12,元/方,万方,2018-02-23 14:56:32,2018-02-23 14:56:32,0
5444,6,1,PNGSHF,2.06,100.00,2.06,100.00,2016-07-13,上海金山末站,2016-07-12,元/方,万方,2018-02-23 14:56:32,2018-02-23 14:56:32,0
5445,6,1,PNGSHF,2.06,400.00,2.06,400.00,2016-07-13,上海白鹤末站,2016-07-12,元/方,万方,2018-02-23 14:56:32,2018-02-23 14:56:32,0
5446,6,5,PNGCDF,1.62,1000.00,1.62,1000.00,2016-07-22,旱土站,2016-07-12,元/方,万方,2018-02-23 14:56:32,2018-02-23 14:56:32,0
5447,6,5,PNGCDF,1.62,40.00,1.62,40.00,2016-07-22,碳窑湾站,2016-07-12,元/方,万方,2018-02-23 14:56:32,2018-02-23 14:56:32,0
5448,6,5,PNGCDF,1.65,40.00,1.65,40.00,2016-07-22,芦溪站,2016-07-12,元/方,万方,2018-02-23 14:56:32,2018-02-23 14:56:32,0
5449,6,5,PNGCDF,1.62,400.00,1.62,400.00,2016-07-22,人和站,2016-07-12,元/方,万方,2018-02-23 14:56:32,2018-02-23 14:56:32,0
5450,6,5,PNGCDF,1.65,115.00,1.65,115.00,2016-07-22,香山站,2016-07-12,元/方,万方,2018-02-23 14:56:32,2018-02-23 14:56:32,0
5451,6,5,PNGCDF,1.62,15.00,1.62,15.00,2016-07-22,綦江站,2016-07-12,元/方,万方,2018-02-23 14:56:32,2018-02-23 14:56:32,0
5439,6,1,PNGSHF,2.06,400.00,2.06,400.00,2016-07-12,上海白鹤末站,2016-07-11,元/方,万方,2018-02-23 14:56:32,2018-02-23 14:56:32,0
5440,6,1,PNGSHF,2.06,100.00,2.06,100.00,2016-07-12,上海金山末站,2016-07-11,元/方,万方,2018-02-23 14:56:32,2018-02-23 14:56:32,0
5441,6,2,PNGBJF,2.00,2100.00,2.00,2100.00,2016-07-12,良乡分输站,2016-07-11,元/方,万方,2018-02-23 14:56:32,2018-02-23 14:56:32,0
5434,6,2,PNGBJF,2.21,15.30,2.21,15.30,2016-07-11,胶州站,2016-07-08,元/方,万方,2018-02-23 14:56:32,2018-02-23 14:56:32,0
5435,6,2,PNGBJF,2.00,1680.00,2.00,1680.00,2016-07-10,良乡分输站,2016-07-08,元/方,万方,2018-02-23 14:56:32,2018-02-23 14:56:32,0
5436,6,2,PNGBJW,2.02,103.60,2.02,103.60,2016-07-17,临沂分输站,2016-07-08,元/方,万方,2018-02-23 14:56:32,2018-02-23 14:56:32,0
5437,6,1,PNGSHF,2.06,300.00,2.06,300.00,2016-07-11,上海金山末站,2016-07-08,元/方,万方,2018-02-23 14:56:32,2018-02-23 14:56:32,0
5438,6,1,PNGSHF,2.06,1200.00,2.06,1200.00,2016-07-11,上海白鹤末站,2016-07-08,元/方,万方,2018-02-23 14:56:32,2018-02-23 14:56:32,0
5414,6,2,PNGBJF,2.21,5.10,2.21,5.10,2016-07-08,胶州站,2016-07-07,元/方,万方,2018-02-23 14:56:32,2018-02-23 14:56:32,0
5415,6,2,PNGBJF,2.00,2100.00,2.00,2100.00,2016-07-08,良乡分输站,2016-07-07,元/方,万方,2018-02-23 14:56:32,2018-02-23 14:56:32,0
5416,6,1,PNGSHF,2.06,100.00,2.06,100.00,2016-07-08,上海金山末站,2016-07-07,元/方,万方,2018-02-23 14:56:32,2018-02-23 14:56:32,0
5417,6,1,PNGSHF,2.06,400.00,2.06,400.00,2016-07-08,上海白鹤末站,2016-07-07,元/方,万方,2018-02-23 14:56:32,2018-02-23 14:56:32,0
5418,6,2,PNGBJW,1.88,186.20,1.88,186.20,2016-07-17,聊城分输站,2016-07-07,元/方,万方,2018-02-23 14:56:32,2018-02-23 14:56:32,0
5419,6,2,PNGBJW,1.95,507.50,1.95,507.50,2016-07-17,青岛分输站,2016-07-07,元/方,万方,2018-02-23 14:56:32,2018-02-23 14:56:32,0
5420,6,2,PNGBJW,2.20,102.90,2.20,102.90,2016-07-17,青岛分输站,2016-07-07,元/方,万方,2018-02-23 14:56:32,2018-02-23 14:56:32,0
5421,6,2,PNGBJW,2.13,95.90,2.13,95.90,2016-07-17,潍坊分输站,2016-07-07,元/方,万方,2018-02-23 14:56:32,2018-02-23 14:56:32,0
5422,6,2,PNGBJW,1.86,121.80,1.86,121.80,2016-07-17,德州末站,2016-07-07,元/方,万方,2018-02-23 14:56:32,2018-02-23 14:56:32,0
5423,6,2,PNGBJW,1.84,146.30,1.84,146.30,2016-07-17,济南分输站,2016-07-07,元/方,万方,2018-02-23 14:56:32,2018-02-23 14:56:32,0
5424,6,2,PNGBJW,1.88,184.80,1.88,184.80,2016-07-17,冀宁线32#阀室,2016-07-07,元/方,万方,2018-02-23 14:56:32,2018-02-23 14:56:32,0
5425,6,7,PNGSYW,1.94,130.20,1.94,130.20,2016-07-17,葫芦岛末站,2016-07-07,元/方,万方,2018-02-23 14:56:32,2018-02-23 14:56:32,0
5426,6,7,PNGSYW,1.60,102.90,1.60,102.90,2016-07-17,吉林分输站,2016-07-07,元/方,万方,2018-02-23 14:56:32,2018-02-23 14:56:32,0
5427,6,7,PNGSYW,1.88,72.80,1.88,72.80,2016-07-17,C03#阀室,2016-07-07,元/方,万方,2018-02-23 14:56:32,2018-02-23 14:56:32,0
5428,6,7,PNGSYW,1.92,5.60,1.92,5.60,2016-07-17,A06#阀室,2016-07-07,元/方,万方,2018-02-23 14:56:32,2018-02-23 14:56:32,0
5429,6,7,PNGSYW,1.80,8.40,1.80,8.40,2016-07-17,A16#阀室,2016-07-07,元/方,万方,2018-02-23 14:56:32,2018-02-23 14:56:32,0
5430,6,7,PNGSYW,1.92,14.00,1.92,14.00,2016-07-17,松岚分输站,2016-07-07,元/方,万方,2018-02-23 14:56:32,2018-02-23 14:56:32,0
5431,6,7,PNGSYW,1.93,14.70,1.93,14.70,2016-07-17,锦州分输站,2016-07-07,元/方,万方,2018-02-23 14:56:32,2018-02-23 14:56:32,0
5432,6,7,PNGSYW,1.90,245.00,1.90,245.00,2016-07-17,松岚分输站,2016-07-07,元/方,万方,2018-02-23 14:56:32,2018-02-23 14:56:32,0
5433,6,7,PNGSYW,1.86,68.60,1.86,68.60,2016-07-17,C03#阀室,2016-07-07,元/方,万方,2018-02-23 14:56:32,2018-02-23 14:56:32,0
5410,6,2,PNGBJF,2.21,5.10,2.21,5.10,2016-07-07,胶州站,2016-07-06,元/方,万方,2018-02-23 14:56:32,2018-02-23 14:56:32,0
5411,6,2,PNGBJF,2.00,2100.00,2.00,2100.00,2016-07-07,良乡分输站,2016-07-06,元/方,万方,2018-02-23 14:56:32,2018-02-23 14:56:32,0
5412,6,1,PNGSHF,2.06,200.00,2.06,200.00,2016-07-08,上海金山末站,2016-07-06,元/方,万方,2018-02-23 14:56:32,2018-02-23 14:56:32,0
5413,6,1,PNGSHF,2.06,800.00,2.06,800.00,2016-07-08,上海白鹤末站,2016-07-06,元/方,万方,2018-02-23 14:56:32,2018-02-23 14:56:32,0
5409,6,2,PNGBJF,2.00,2100.00,2.00,2100.00,2016-07-06,良乡分输站,2016-07-05,元/方,万方,2018-02-23 14:56:32,2018-02-23 14:56:32,0
5405,6,2,PNGBJF,2.21,5.10,2.21,5.10,2016-07-05,胶州站,2016-07-04,元/方,万方,2018-02-23 14:56:32,2018-02-23 14:56:32,0
5406,6,2,PNGBJF,2.00,2100.00,2.00,2100.00,2016-07-05,良乡分输站,2016-07-04,元/方,万方,2018-02-23 14:56:32,2018-02-23 14:56:32,0
5407,6,1,PNGSHF,2.06,100.00,2.06,100.00,2016-07-05,上海金山末站,2016-07-04,元/方,万方,2018-02-23 14:56:32,2018-02-23 14:56:32,0
5408,6,1,PNGSHF,2.06,400.00,2.06,400.00,2016-07-05,上海白鹤末站,2016-07-04,元/方,万方,2018-02-23 14:56:32,2018-02-23 14:56:32,0
5401,6,2,PNGBJF,2.21,5.10,2.21,5.10,2016-07-01,胶州站,2016-07-01,元/方,万方,2018-02-23 14:56:32,2018-02-23 14:56:32,0
5402,6,2,PNGBJF,2.00,1680.00,2.00,1680.00,2016-07-03,良乡分输站,2016-07-01,元/方,万方,2018-02-23 14:56:32,2018-02-23 14:56:32,0
5403,6,1,PNGSHF,2.06,300.00,2.06,300.00,2016-07-04,上海金山末站,2016-07-01,元/方,万方,2018-02-23 14:56:32,2018-02-23 14:56:32,0
5404,6,1,PNGSHF,2.06,1200.00,2.06,1200.00,2016-07-04,上海白鹤末站,2016-07-01,元/方,万方,2018-02-23 14:56:32,2018-02-23 14:56:32,0
5381,6,1,PNGSHF,2.06,200.00,2.06,200.00,2016-07-01,上海金山末站,2016-06-30,元/方,万方,2018-02-23 14:56:32,2018-02-23 14:56:32,0
5382,6,1,PNGSHF,2.06,800.00,2.06,800.00,2016-07-01,上海白鹤末站,2016-06-30,元/方,万方,2018-02-23 14:56:32,2018-02-23 14:56:32,0
5383,6,2,PNGBJF,2.00,1500.00,2.00,1500.00,2016-07-01,良乡分输站,2016-06-30,元/方,万方,2018-02-23 14:56:32,2018-02-23 14:56:32,0
5384,6,2,PNGBJW,2.02,103.60,2.02,103.60,2016-07-10,临沂分输站,2016-06-30,元/方,万方,2018-02-23 14:56:32,2018-02-23 14:56:32,0
5385,6,2,PNGBJW,1.88,186.20,1.88,186.20,2016-07-10,聊城分输站,2016-06-30,元/方,万方,2018-02-23 14:56:32,2018-02-23 14:56:32,0
5386,6,2,PNGBJW,1.95,507.50,1.95,507.50,2016-07-10,青岛分输站,2016-06-30,元/方,万方,2018-02-23 14:56:32,2018-02-23 14:56:32,0
5387,6,2,PNGBJW,1.88,184.80,1.88,184.80,2016-07-10,冀宁线32#阀室,2016-06-30,元/方,万方,2018-02-23 14:56:32,2018-02-23 14:56:32,0
5388,6,2,PNGBJW,1.86,121.80,1.86,121.80,2016-07-10,德州末站,2016-06-30,元/方,万方,2018-02-23 14:56:32,2018-02-23 14:56:32,0
5389,6,2,PNGBJW,1.84,146.30,1.84,146.30,2016-07-10,济南分输站,2016-06-30,元/方,万方,2018-02-23 14:56:32,2018-02-23 14:56:32,0
5390,6,2,PNGBJW,2.13,95.90,2.13,95.90,2016-07-10,潍坊分输站,2016-06-30,元/方,万方,2018-02-23 14:56:32,2018-02-23 14:56:32,0
5391,6,2,PNGBJW,2.20,102.90,2.20,102.90,2016-07-10,青岛分输站,2016-06-30,元/方,万方,2018-02-23 14:56:32,2018-02-23 14:56:32,0
5392,6,7,PNGSYW,1.60,102.90,1.60,102.90,2016-07-10,吉林分输站,2016-06-30,元/方,万方,2018-02-23 14:56:32,2018-02-23 14:56:32,0
5393,6,7,PNGSYW,1.88,72.80,1.88,72.80,2016-07-10,C03#阀室,2016-06-30,元/方,万方,2018-02-23 14:56:32,2018-02-23 14:56:32,0
5394,6,7,PNGSYW,1.92,5.60,1.92,5.60,2016-07-10,A06#阀室,2016-06-30,元/方,万方,2018-02-23 14:56:32,2018-02-23 14:56:32,0
5395,6,7,PNGSYW,1.80,8.40,1.80,8.40,2016-07-10,A16#阀室,2016-06-30,元/方,万方,2018-02-23 14:56:32,2018-02-23 14:56:32,0
5396,6,7,PNGSYW,1.92,14.00,1.92,14.00,2016-07-10,松岚分输站,2016-06-30,元/方,万方,2018-02-23 14:56:32,2018-02-23 14:56:32,0
5397,6,7,PNGSYW,1.93,14.70,1.93,14.70,2016-07-10,锦州分输站,2016-06-30,元/方,万方,2018-02-23 14:56:32,2018-02-23 14:56:32,0
5398,6,7,PNGSYW,1.94,130.20,1.94,130.20,2016-07-10,葫芦岛末站,2016-06-30,元/方,万方,2018-02-23 14:56:32,2018-02-23 14:56:32,0
5399,6,7,PNGSYW,1.90,245.00,1.90,245.00,2016-07-10,松岚分输站,2016-06-30,元/方,万方,2018-02-23 14:56:32,2018-02-23 14:56:32,0
5400,6,7,PNGSYW,1.86,68.60,1.86,68.60,2016-07-10,C03#阀室,2016-06-30,元/方,万方,2018-02-23 14:56:32,2018-02-23 14:56:32,0
5379,6,2,PNGBJF,2.21,5.10,2.21,5.10,2016-06-30,胶州站,2016-06-29,元/方,万方,2018-02-23 14:56:32,2018-02-23 14:56:32,0
5380,6,2,PNGBJF,2.00,1500.00,2.00,1500.00,2016-06-30,良乡分输站,2016-06-29,元/方,万方,2018-02-23 14:56:32,2018-02-23 14:56:32,0
5376,6,2,PNGBJF,2.00,1500.00,2.00,1500.00,2016-06-29,良乡分输站,2016-06-28,元/方,万方,2018-02-23 14:56:32,2018-02-23 14:56:32,0
5377,6,1,PNGSHF,2.06,100.00,2.06,100.00,2016-06-29,上海金山末站,2016-06-28,元/方,万方,2018-02-23 14:56:32,2018-02-23 14:56:32,0
5378,6,1,PNGSHF,2.06,400.00,2.06,400.00,2016-06-29,上海白鹤末站,2016-06-28,元/方,万方,2018-02-23 14:56:32,2018-02-23 14:56:32,0
5375,6,2,PNGBJF,2.21,5.10,2.21,5.10,2016-06-29,胶州站,2016-06-28,元/方,万方,2018-02-23 14:56:32,2018-02-23 14:56:32,0
5371,6,2,PNGBJF,2.21,5.10,2.21,5.10,2016-06-28,胶州站,2016-06-27,元/方,万方,2018-02-23 14:56:32,2018-02-23 14:56:32,0
5372,6,2,PNGBJF,2.00,1500.00,2.00,1500.00,2016-06-28,良乡分输站,2016-06-27,元/方,万方,2018-02-23 14:56:32,2018-02-23 14:56:32,0
5373,6,1,PNGSHF,2.06,100.00,2.06,100.00,2016-06-28,上海金山末站,2016-06-27,元/方,万方,2018-02-23 14:56:32,2018-02-23 14:56:32,0
5374,6,1,PNGSHF,2.06,400.00,2.06,400.00,2016-06-28,上海白鹤末站,2016-06-27,元/方,万方,2018-02-23 14:56:32,2018-02-23 14:56:32,0
5367,6,2,PNGBJF,2.21,15.30,2.21,15.30,2016-06-27,胶州站,2016-06-24,元/方,万方,2018-02-23 14:56:32,2018-02-23 14:56:32,0
5368,6,2,PNGBJF,2.00,1500.00,2.00,1500.00,2016-06-26,良乡分输站,2016-06-24,元/方,万方,2018-02-23 14:56:32,2018-02-23 14:56:32,0
